#,Class,Status,Time
'1045','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:05:40.001432'
'1046','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:07:00.614315'
'1047','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:08:21.202022'
'1048','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:09:41.749344'
'1049','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:11:02.301224'
'1050','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:12:22.870259'
'1051','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:13:43.428570'
'1052','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:15:03.984947'
'1053','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:16:24.541522'
'1054','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:17:45.107664'
'1055','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:19:05.721553'
'1056','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:20:26.328612'
'1057','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:21:46.924762'
'1058','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:23:07.487505'
'1059','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:24:28.041752'
'1060','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:25:48.631793'
'1061','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:27:09.259403'
'1062','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:28:29.842309'
'1063','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:29:50.427934'
'1064','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:31:11.009173'
'1065','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:32:31.602627'
'1066','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:33:52.174406'
'1067','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:35:12.780216'
'1068','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:36:33.382879'
'1069','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:37:53.951440'
'1070','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:39:14.568280'
'1071','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:40:35.145073'
'1072','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:41:55.717866'
'1073','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:43:16.318056'
'1074','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:44:36.880196'
'1075','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:45:57.435945'
'1076','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:47:18.047571'
'1077','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:48:38.612666'
'1078','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:49:59.217287'
'1079','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:51:19.813128'
'1080','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:52:40.383035'
'1081','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:54:00.960534'
'1082','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:55:21.540385'
'1083','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:56:42.101444'
'1084','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:58:02.679560'
'1085','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 15:59:23.265206'
'1086','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:00:43.831101'
'1087','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:02:04.407775'
'1088','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:03:24.965415'
'1089','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:04:45.518538'
'1090','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:06:06.098419'
'1091','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:07:26.742497'
'1092','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:08:47.334472'
'1093','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:10:07.944219'
'1094','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:11:28.503090'
'1095','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:12:49.080789'
'1096','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:14:09.677655'
'1097','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:15:30.269915'
'1098','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:16:50.866370'
'1099','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:18:11.428680'
'1100','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:19:31.984541'
'1101','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:20:52.533898'
'1102','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:22:13.131795'
'1103','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:23:33.694111'
'1104','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:24:54.299512'
'1105','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:26:14.919354'
'1106','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:27:35.500540'
'1107','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:28:56.060448'
'1108','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:30:16.652730'
'1109','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:31:37.226698'
'1110','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:32:57.822536'
'1111','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:34:18.387081'
'1112','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:35:38.968516'
'1113','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:36:59.581734'
'1114','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:38:20.158900'
'1115','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:39:40.781143'
'1116','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:41:01.364802'
'1117','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:42:21.968353'
'1118','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:43:42.580380'
'1119','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:45:03.151921'
'1120','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:46:23.739639'
'1121','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:47:44.360990'
'1122','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:49:04.972401'
'1123','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:50:25.543081'
'1124','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:51:46.105416'
'1125','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:53:06.681006'
'1126','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:54:27.272915'
'1127','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:55:47.867767'
'1128','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:57:08.449191'
'1129','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:58:29.062887'
'1130','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 16:59:49.642312'
'1131','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:01:10.211090'
'1132','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:02:30.817850'
'1133','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:03:51.407911'
'1134','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:05:12.015425'
'1135','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:06:32.602770'
'1136','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:07:53.222569'
'1137','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:09:13.812524'
'1138','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:10:34.373076'
'1139','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:11:54.976551'
'1140','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:13:15.570637'
'1141','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:14:36.191855'
'1142','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:15:56.759789'
'1143','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:17:17.368882'
'1144','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:18:37.929731'
'1145','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:19:58.493830'
'1146','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:21:19.041830'
'1147','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:22:39.652434'
'1148','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:24:00.212405'
'1149','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:25:20.784937'
'1150','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:26:41.350684'
'1151','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:28:02.013123'
'1152','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:29:22.628662'
'1153','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:30:43.194901'
'1154','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:32:03.799596'
'1155','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:33:24.386614'
'1156','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:34:45.000533'
'1157','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:36:05.575113'
'1158','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:37:26.196238'
'1159','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:38:46.790543'
'1160','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:40:07.368712'
'1161','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:41:27.949757'
'1162','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:42:48.553692'
'1163','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:44:09.164465'
'1164','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:45:29.737805'
'1165','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:46:50.330357'
'1166','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:48:10.940542'
'1167','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:49:31.496715'
'1168','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:50:52.081981'
'1169','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:52:12.660800'
'1170','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:53:33.273139'
'1171','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:54:53.877771'
'1172','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:56:14.455067'
'1173','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:57:35.039819'
'1174','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 17:58:55.650758'
'1175','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:00:16.234984'
'1176','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:01:36.852252'
'1177','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:02:57.427218'
'1178','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:04:18.031897'
'1179','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:05:38.604511'
'1180','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:06:59.254537'
'1181','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:08:19.830255'
'1182','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:09:40.432190'
'1183','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:11:01.006709'
'1184','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:12:21.576973'
'1185','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:13:42.151750'
'1186','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:15:02.741657'
'1187','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:16:23.353942'
'1188','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:17:43.932087'
'1189','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:19:04.525444'
'1190','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:20:25.099170'
'1191','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:21:45.671055'
'1192','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:23:06.247196'
'1193','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:24:26.807381'
'1194','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:25:47.383227'
'1195','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:27:07.974132'
'1196','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:28:28.544204'
'1197','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:29:49.120501'
'1198','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:31:09.684121'
'1199','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:32:30.292667'
'1200','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:33:50.868998'
'1201','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:35:11.475306'
'1202','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:36:32.088510'
'1203','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:37:52.707795'
'1204','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:39:13.262314'
'1205','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:40:33.831820'
'1206','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:41:54.419016'
'1207','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:43:14.984807'
'1208','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:44:35.592971'
'1209','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:45:56.153020'
'1210','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:47:16.784556'
'1211','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:48:37.387255'
'1212','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:49:57.978800'
'1213','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:51:18.578321'
'1214','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:52:39.158578'
'1215','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:53:59.746811'
'1216','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:55:20.361482'
'1217','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:56:40.960434'
'1218','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:58:01.548131'
'1219','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 18:59:22.144650'
'1220','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:00:42.714098'
'1221','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:02:03.319425'
'1222','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:03:23.938494'
'1223','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:04:44.540886'
'1224','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:06:05.134372'
'1225','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:07:25.740908'
'1226','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:08:46.326624'
'1227','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:10:06.923159'
'1228','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:11:27.514843'
'1229','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:12:48.111719'
'1230','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:14:08.680439'
'1231','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:15:29.274089'
'1232','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:16:49.887066'
'1233','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:18:10.466977'
'1234','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:19:31.077669'
'1235','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:20:51.640880'
'1236','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:22:12.251164'
'1237','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:23:32.830177'
'1238','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:24:53.432511'
'1239','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:26:14.014645'
'1240','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:27:34.666153'
'1241','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:28:55.269981'
'1242','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:30:15.833461'
'1243','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:31:36.419517'
'1244','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:32:57.006478'
'1245','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:34:17.583960'
'1246','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:35:38.203313'
'1247','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:36:58.799965'
'1248','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:38:19.411794'
'1249','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:39:40.024039'
'1250','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:41:00.602618'
'1251','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:42:21.176004'
'1252','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:43:41.749468'
'1253','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:45:02.346317'
'1254','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:46:22.921341'
'1255','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:47:43.483651'
'1256','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:49:04.091318'
'1257','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:50:24.689974'
'1258','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:51:45.247583'
'1259','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:53:05.844360'
'1260','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:54:26.457247'
'1261','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:55:47.015173'
'1262','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:57:07.608696'
'1263','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:58:28.212633'
'1264','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 19:59:48.825996'
'1265','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:01:09.401055'
'1266','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:02:29.982386'
'1267','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:03:50.570240'
'1268','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:05:11.169154'
'1269','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:06:31.791055'
'1270','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:07:52.474603'
'1271','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:09:13.053329'
'1272','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:10:33.613465'
'1273','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:11:54.196065'
'1274','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:13:14.799815'
'1275','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:14:35.391619'
'1276','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:15:55.983874'
'1277','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:17:16.592512'
'1278','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:18:37.162598'
'1279','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:19:57.765423'
'1280','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:21:18.366339'
'1281','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:22:38.979174'
'1282','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:23:59.568943'
'1283','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:25:20.179236'
'1284','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:26:40.755048'
'1285','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:28:01.347677'
'1286','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:29:21.930130'
'1287','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:30:42.537429'
'1288','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:32:03.110028'
'1289','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:33:23.720602'
'1290','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:34:44.322223'
'1291','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:36:04.897004'
'1292','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:37:25.479470'
'1293','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:38:46.090279'
'1294','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:40:06.679215'
'1295','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:41:27.252263'
'1296','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:42:47.864057'
'1297','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-05-15 20:44:08.477121'
