#,Class,Status,Time
2721: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:22:38.677404
2722: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:22:51.703267
2723: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:23:04.599611
2724: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:23:17.479496
2725: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:23:30.438644
2726: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:23:43.515460
2727: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:23:56.467683
2728: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:24:09.428054
2729: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:24:22.315527
2730: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:24:35.376783
2731: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:24:48.267377
2732: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:25:01.140487
2733: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:25:14.239539
2734: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:25:27.344349
2735: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:25:40.336327
2736: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:25:53.416578
2737: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:26:06.428545
2738: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:26:19.428058
2739: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:26:32.426985
2740: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:26:45.444143
2741: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:26:58.543714
2742: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:27:11.660915
2743: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:27:24.643829
2744: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:27:37.672248
2745: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:27:50.669544
2746: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:28:03.678756
2747: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:28:16.673304
2748: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:28:29.623147
2749: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:28:42.587877
2750: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:28:55.626208
2751: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:29:08.540624
2752: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:29:21.488320
2753: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:29:34.491620
2754: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:29:48.022437
2755: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:30:00.962282
2756: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:30:13.958085
2757: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:30:29.599160
2758: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:30:42.701514
2759: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:30:55.710862
2760: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:31:09.443033
2761: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:31:22.369049
2762: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:31:35.257020
2763: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:31:48.347983
2764: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:32:01.341911
2765: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:32:14.456449
2766: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:32:27.570795
2767: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:32:40.595184
2768: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:32:53.612230
2769: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:33:06.588418
2770: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:33:19.579798
2771: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:33:32.540942
2772: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:33:45.442368
2773: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:33:58.329826
2774: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:34:11.304630
2775: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:34:24.230857
2776: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:34:37.214255
2777: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:34:50.081753
2778: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:35:03.017048
2779: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:35:15.944013
2780: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:35:28.868978
2781: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:35:41.799249
2782: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:35:54.702909
2783: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:36:07.500273
2784: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:36:20.786430
2785: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:36:33.840831
2786: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:36:46.781638
2787: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:36:59.850033
2788: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:37:13.070275
2789: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:37:26.078307
2790: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:37:39.051397
2791: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:37:52.080932
2792: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:38:04.976390
2793: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:38:17.992119
2794: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:38:30.975771
2795: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:38:43.997992
2796: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:38:56.993087
2797: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:39:09.996339
2798: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:39:22.882976
2799: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:39:35.908283
2800: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:39:49.359820
2801: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:40:02.432127
2802: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:40:15.418005
2803: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:40:28.425565
2804: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:40:41.457945
2805: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:40:54.391478
2806: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:41:07.366202
2807: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:41:20.918817
2808: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:41:33.847337
2809: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:41:46.776990
2810: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:41:59.664753
2811: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:42:12.681744
2812: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:42:25.664943
2813: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:42:38.633822
2814: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:42:51.713627
2815: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:43:04.605521
2816: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:43:17.468722
2817: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:43:30.424672
2818: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:43:43.415746
2819: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:43:56.423924
2820: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:44:09.511757
2821: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:44:22.440162
2822: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:44:35.411692
UNEXPECTED SCENARIO HAPPENED. NEED TO REVISE THE CODE
2824: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:46:17.161387
2825: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:46:30.132446
2826: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:46:43.132542
2827: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:46:56.141675
2828: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:47:09.162183
2829: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:47:22.083463
2830: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:47:35.055868
2831: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:47:47.933745
2832: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:48:00.961707
2833: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:48:13.970171
2834: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:48:26.970120
2835: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:48:39.956673
2836: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:48:52.869173
2837: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:49:05.892482
2838: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:49:18.890282
2839: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:49:31.933867
2840: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:49:44.905744
2841: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:49:58.493072
2842: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:50:11.406045
2843: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:50:24.287509
2844: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:50:37.217902
2845: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:50:50.233738
2846: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:51:03.252975
2847: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:51:16.248907
2848: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:51:29.856311
2849: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:51:42.739472
2850: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:51:55.681248
2851: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:52:08.534838
2852: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:52:21.389353
2853: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:52:34.365330
2854: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:52:47.270596
2855: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:53:00.254682
2856: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:53:13.186658
2857: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:53:26.094536
2858: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:53:39.095314
2859: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:53:51.542435
2860: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:54:04.454275
2861: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:54:17.316521
2862: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:54:30.189785
2863: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:54:43.156175
2864: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:54:56.204988
2865: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:55:09.205468
2866: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:55:22.146963
2867: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:55:35.098476
2868: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:55:48.126755
2869: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:56:01.105483
2870: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:56:14.011201
2871: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:56:27.044119
2872: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:56:39.997164
2873: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:56:52.937239
2874: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:57:05.937853
2875: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:57:18.924610
2876: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:57:31.832084
2877: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:57:44.788637
2878: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:57:57.708295
2879: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:58:10.646801
2880: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:58:23.556623
2881: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:58:36.514535
2882: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:58:49.431136
2883: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:59:02.468001
2884: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:59:15.497022
2885: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:59:28.392421
2886: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:59:41.404454
2887: Counter Flow 1 by Marcus is FULL at 2023-12-03 05:59:54.395623
2888: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:00:07.880937
2889: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:00:20.924246
2890: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:00:33.811420
2891: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:00:46.832294
2892: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:00:59.757607
2893: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:01:12.661337
2894: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:01:25.568006
2895: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:01:38.540891
2896: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:01:51.525754
2897: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:02:04.464794
2898: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:02:17.407437
2899: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:02:30.348168
2900: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:02:43.277242
2901: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:02:56.241591
2902: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:03:09.206271
2903: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:03:22.185100
2904: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:03:35.100358
2905: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:03:48.062455
2906: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:04:01.014355
2907: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:04:14.099151
2908: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:04:27.064627
2909: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:04:40.212321
2910: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:04:53.309354
2911: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:05:06.396833
2912: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:05:19.409860
2913: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:05:32.428009
2914: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:05:45.489220
2915: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:05:58.414284
2916: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:06:11.445940
2917: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:06:24.337958
2918: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:06:37.358247
2919: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:06:50.556144
2920: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:07:03.649264
2921: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:07:16.695251
2922: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:07:29.749922
2923: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:07:42.776750
2924: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:07:55.705740
2925: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:08:08.764020
2926: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:08:21.718164
2927: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:08:34.763865
2928: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:08:47.739321
2929: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:09:00.697848
2930: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:09:13.696881
2931: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:09:26.588615
2932: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:09:39.514310
2933: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:09:52.473600
2934: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:10:05.522446
2935: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:10:18.955248
2936: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:10:31.936428
2937: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:10:44.958859
2938: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:10:57.953347
2939: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:11:10.832685
2940: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:11:23.795262
2941: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:11:37.365222
2942: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:11:50.312701
2943: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:12:03.389778
2944: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:12:16.326567
2945: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:12:29.286343
2946: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:12:42.304705
2947: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:12:55.312150
2948: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:13:08.293893
2949: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:13:21.294439
2950: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:13:34.175736
2951: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:13:47.103914
2952: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:14:00.011323
2953: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:14:12.865246
2954: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:14:25.748224
2955: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:14:38.603415
2956: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:14:51.592714
2957: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:15:04.515213
2958: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:15:17.476772
2959: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:15:30.431881
2960: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:15:43.398944
2961: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:15:56.434061
UNEXPECTED SCENARIO HAPPENED. NEED TO REVISE THE CODE
2963: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:17:38.338287
2964: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:17:51.330584
2965: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:18:04.353192
2966: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:18:17.327503
2967: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:18:30.370921
2968: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:18:43.244524
2969: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:18:56.227972
2970: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:19:09.091885
2971: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:19:22.045392
2972: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:19:34.984018
2973: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:19:47.978361
2974: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:20:00.901907
2975: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:20:13.878257
2976: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:20:27.401974
2977: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:20:40.347928
2978: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:20:53.305109
2979: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:21:06.180802
2980: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:21:19.037875
2981: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:21:32.087387
2982: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:21:45.718573
2983: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:21:58.566170
2984: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:22:11.455525
2985: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:22:24.405264
2986: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:22:37.458768
2987: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:22:50.486445
2988: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:23:03.437461
2989: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:23:16.333909
2990: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:23:29.370843
2991: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:23:42.369825
2992: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:23:55.387109
2993: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:24:08.283881
2994: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:24:21.166598
2995: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:24:34.139488
2996: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:24:47.083115
2997: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:24:59.973880
2998: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:25:12.856213
2999: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:25:25.897926
3000: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:25:38.800606
3001: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:25:51.745532
3002: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:26:04.719026
3003: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:26:17.601925
3004: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:26:30.595055
3005: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:26:43.643509
3006: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:26:56.628547
3007: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:27:09.547124
3008: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:27:22.523536
3009: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:27:35.544962
3010: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:27:48.640179
3011: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:28:01.649861
3012: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:28:14.640266
3013: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:28:27.566023
3014: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:28:40.584159
3015: Counter Flow 1 by Marcus is FULL at 2023-12-03 06:28:53.585423
