#,Class,Status,Time
'666','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:14:17.514682'
'667','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:15:38.151768'
'668','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:16:58.792997'
'669','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:18:19.413486'
'670','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:19:40.060044'
'671','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:21:00.884441'
'672','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:22:21.643779'
'673','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:23:43.340634'
'674','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:25:04.081297'
'675','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:26:24.833688'
'676','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:27:45.544449'
'677','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:29:06.293767'
'678','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:30:27.005512'
'679','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:31:47.781365'
'680','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:33:08.498383'
'681','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:34:30.298083'
'682','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:35:51.193189'
'683','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:37:11.849634'
'684','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:38:32.603873'
'685','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:39:53.258670'
'686','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:41:13.992488'
'687','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:42:34.799190'
'688','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:43:55.644595'
'689','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:45:17.216120'
'690','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:46:37.935625'
'691','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:47:58.698710'
'692','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:49:19.466705'
'693','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:50:40.173771'
'694','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:52:00.928004'
'695','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:53:21.691096'
'696','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:54:42.414822'
'697','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:56:04.131136'
'698','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:57:25.032936'
'699','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 04:58:45.644839'
'700','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:00:06.412087'
'701','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:01:27.101530'
'702','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:02:47.845589'
'703','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:04:08.543342'
'704','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:05:29.407713'
'705','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:06:51.078475'
'706','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:08:11.977010'
'707','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:09:32.613354'
'708','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:10:53.280708'
'709','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:12:14.067160'
'710','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:13:34.855356'
'711','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:14:55.558186'
'712','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:16:16.275721'
'713','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:17:38.023407'
'714','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:18:58.798603'
'715','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:20:19.525733'
'716','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:21:40.262635'
'717','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:23:00.981856'
'718','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:24:21.746631'
'719','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:25:42.443259'
'720','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:27:03.196697'
'721','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:28:25.008483'
'722','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:29:45.850862'
'723','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:31:06.575846'
'724','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:32:27.214924'
'725','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:33:47.906295'
'726','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:35:08.676413'
'727','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:36:29.385396'
'728','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:37:50.145076'
'729','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:39:11.943565'
'730','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:40:32.736030'
'731','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:41:53.421636'
'732','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:43:14.148009'
'733','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:44:34.838446'
'734','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:45:55.591271'
'735','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:47:16.328706'
'736','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:48:37.063175'
'737','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:49:58.922740'
'738','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:51:19.651328'
'739','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:52:40.346805'
'740','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:54:01.092308'
'741','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:55:21.881242'
'742','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:56:42.586364'
'743','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:58:03.340467'
'744','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 05:59:24.030586'
'745','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:00:45.541595'
'746','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:02:06.143237'
'747','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:03:26.757443'
'748','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:04:47.359752'
'749','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:06:07.952891'
'750','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:07:28.650749'
'751','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:08:49.322291'
'752','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:10:09.997407'
'753','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:11:31.568729'
'754','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:12:52.178367'
'755','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:14:12.857711'
'756','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:15:33.694705'
'757','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:16:54.351883'
'758','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:18:15.078305'
'759','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:19:35.833134'
'760','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:20:56.568065'
'761','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:22:18.314781'
'762','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:23:38.962529'
'763','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:24:59.695577'
'764','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:26:20.416733'
'765','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:27:41.161366'
'766','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:29:01.869333'
'767','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:30:22.654215'
'768','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:31:43.387445'
'769','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:33:05.152840'
'770','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:34:25.870205'
'771','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:35:46.645800'
'772','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:37:07.350386'
'773','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:38:28.088945'
'774','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:39:48.864177'
'775','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:41:09.542377'
'776','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:42:30.322975'
'777','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:43:52.051325'
'778','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:45:12.823580'
'779','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:46:33.538821'
'780','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:47:54.293189'
'781','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:49:15.007985'
'782','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:50:35.745854'
'783','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:51:56.491980'
'784','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:53:17.270669'
'785','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:54:39.000162'
'786','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:55:59.750941'
'787','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:57:20.507583'
'788','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 06:58:41.237222'
'789','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:00:01.919379'
'790','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:01:22.678573'
'791','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:02:43.442621'
'792','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:04:04.138553'
'793','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:05:26.006274'
'794','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:06:46.710847'
'795','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:08:07.425791'
'796','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:09:28.194558'
'797','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:10:48.936165'
'798','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:12:09.687023'
'799','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:13:30.405248'
'800','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:14:51.152869'
'801','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:16:12.907229'
'802','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:17:33.662994'
'803','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:18:54.403437'
'804','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:20:15.145552'
'805','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:21:35.877879'
'806','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:22:56.584195'
'807','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:24:17.332135'
'808','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:25:38.028435'
'809','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:26:59.806207'
'810','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:28:20.613132'
'811','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:29:41.333883'
'812','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:31:02.085894'
'813','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:32:22.809057'
'814','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:33:43.568960'
'815','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:35:04.314758'
'816','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:36:25.143691'
'817','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:37:46.693651'
'818','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:39:07.472287'
'819','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:40:28.249223'
'820','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:41:48.978852'
'821','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:43:09.661163'
'822','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:44:30.411229'
'823','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:45:51.157178'
'824','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:47:11.845057'
'825','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:48:33.735469'
'826','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:49:54.555277'
'827','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:51:15.148538'
'828','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:52:35.888504'
'829','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:53:56.654935'
'830','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:55:17.405367'
'831','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:56:38.130131'
'832','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:57:58.848168'
'833','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 07:59:20.616138'
'834','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:00:41.517031'
'835','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:02:02.196293'
'836','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:03:22.888612'
'837','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:04:43.584881'
'838','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:06:04.365611'
'839','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:07:25.113767'
'840','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:08:45.823242'
'841','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:10:07.623320'
'842','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:11:28.377815'
'843','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:12:49.111367'
'844','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:14:09.839982'
'845','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:15:30.614626'
'846','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:16:51.334514'
'847','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:18:12.142240'
'848','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:19:32.795100'
'849','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:20:54.584080'
'850','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:22:15.346672'
'851','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:23:36.104487'
'852','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:24:57.837834'
'853','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:26:18.614503'
'854','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:27:39.374179'
'855','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:29:00.163606'
'856','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:30:20.823359'
'857','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:31:41.595034'
'858','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:33:02.377050'
'859','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:34:23.087677'
'860','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:35:43.723483'
'861','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:37:04.326647'
'862','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:38:25.212771'
'863','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:39:45.837733'
'864','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:41:06.591369'
'865','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:42:27.299365'
'866','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:43:48.052410'
'867','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:45:08.728419'
'868','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:46:29.468164'
'869','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:47:50.236329'
'870','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:49:10.961547'
'871','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:50:32.493778'
'872','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:51:53.119938'
'873','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:53:13.840597'
'874','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:54:34.667658'
'875','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:55:55.338377'
'876','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:57:16.101027'
'877','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:58:36.871202'
'878','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 08:59:57.550891'
'879','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:01:18.307134'
'880','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:02:39.004827'
'881','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:03:59.796700'
'882','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:05:20.525912'
'883','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:06:41.217292'
'884','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:08:02.044324'
'885','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:09:22.808230'
'886','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:10:43.474883'
'887','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:12:04.257587'
'888','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:13:24.989730'
'889','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:14:45.719432'
'890','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:16:06.520998'
'891','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:17:27.266989'
'892','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:18:47.961818'
'893','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:20:08.680097'
'894','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:21:29.778717'
'895','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:22:50.468473'
'896','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:24:11.078109'
'897','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:25:31.687577'
'898','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:26:52.383323'
'899','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:28:13.085682'
'900','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:29:33.854404'
'901','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:30:54.617348'
'902','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:32:23.738232'
'903','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:33:44.479164'
'904','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:35:05.176065'
'905','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:36:25.927661'
'906','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:37:46.676221'
'907','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:39:07.382128'
'908','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:40:28.195705'
'909','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:41:49.319315'
'910','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:43:10.131399'
'911','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:44:30.784849'
'912','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:45:51.384638'
'913','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:47:11.958608'
'914','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:48:32.593303'
'915','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:49:53.403309'
'916','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:51:14.136893'
'917','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:52:34.874934'
'918','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:53:55.593654'
'919','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:55:16.332808'
'920','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:56:37.086846'
'921','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:57:57.775259'
'922','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 09:59:18.373469'
'923','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:00:39.017007'
'924','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:01:59.635644'
'925','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:03:20.204006'
'926','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:04:40.889480'
'927','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:06:01.551809'
'928','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:07:22.172234'
'929','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:08:42.825911'
'930','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:10:03.436694'
'931','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:11:24.021044'
'932','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:12:44.728556'
'933','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:14:05.524743'
'934','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:15:26.146783'
'935','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:16:46.751055'
'936','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:18:07.352553'
'937','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:19:27.988868'
'938','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:20:48.588545'
'939','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:22:09.276299'
'940','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:23:29.909422'
'941','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:24:50.684305'
'942','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:26:11.295085'
'943','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:27:31.903669'
'944','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:28:52.589272'
'945','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:30:13.247834'
'946','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:31:33.869453'
'947','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:32:54.476302'
'948','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:34:15.077435'
'949','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:35:35.679060'
'950','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:36:56.296943'
'951','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:38:16.934778'
'952','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:39:37.687344'
'953','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:40:58.248282'
'954','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:42:18.899415'
'955','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:43:39.556587'
'956','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:45:00.176127'
'957','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:46:20.791053'
'958','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:47:41.397400'
'959','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:49:01.966900'
'960','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:50:22.596040'
'961','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:51:43.246425'
'962','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:53:03.935171'
'963','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:54:24.519919'
'964','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:55:45.123578'
'965','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:57:05.742117'
'966','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:58:26.409819'
'967','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 10:59:47.178855'
'968','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:01:07.864932'
'969','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:02:28.569441'
'970','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:03:49.414611'
'971','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:05:10.047452'
'972','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:06:30.658873'
'973','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:07:51.254924'
'974','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:09:11.869672'
'975','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:10:32.692548'
'976','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:11:53.343320'
'977','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:13:13.933908'
'978','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:14:34.555239'
'979','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:15:55.456604'
'980','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:17:16.613075'
'981','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:18:37.213963'
'982','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:19:57.807830'
'983','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:21:18.523855'
'984','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:22:39.136129'
'985','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:23:59.871048'
'986','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:25:20.699062'
'987','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:26:41.327473'
'988','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:28:02.061317'
'989','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:29:22.814536'
'990','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:30:43.704804'
'991','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:32:04.308513'
'992','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:33:25.085048'
'993','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:34:45.818860'
'994','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:36:06.511710'
'995','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:37:27.247718'
'996','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:38:48.043933'
'997','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:40:08.856175'
'998','Counter Flow 1' by 'Marcus',FULL,'2023-07-11 11:41:29.600862'
